0.001066,0.001066,0.001066,0.001831,0.002956,0.003829,0.017794,0.025848,0.03925,0.06342,0.048586,0.041898,0.02135,0.016544,0.039183,0.057305,0.060486,0.090533,0.097162,0.113665,0.09804,0.094016,0.102683,0.083137,0.093573,0.088901,0.130769,0.141585,0.14728,0.227864,0.211345,0.17611,0.11731,0.098981,0.061735,0.001562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.021335,0.011184,0.014966,0.014464,0.017364,0.011558,0.027595,0.045352,0.064595,0.080361,0.068168,0.0392,0.029115,0.021822,0.034185,0.210409,0.370107,0.376238,0.410126,0.427107,0.324076,0.283743,0.229807,0.201459,0.190265,0.172763,0.171267,0.36442,1.184817,1.306828,1.699667,0.933135,1.180261,0.76002,0.489982,0.155238,0,0,0,0,0,0,0.217391,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0.043478,0.043478,0.043478,0,0,0,0,0,0.043478,0.043478,0.043478,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130435,0,0,0,0,0,0.043478,0,0,0.043478,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0.043478,0,0.043478,0,0,0,0,23,58.26087,175.511922,62.521739,192.415538,4844.086957,28709.65705,1,8,0
0.047973,0.051946,0.039675,0.048756,0.046437,0.068384,0.064702,0.089162,0.120052,0.141353,0.10642,0.06278,0.031222,0.013979,0.582981,0.49753,0.817185,0.756127,0.803289,0.720079,0.6631,0.54954,0.524729,0.40991,0.421665,0.384469,0.336145,0.362142,0.519387,0.519482,0.580127,0.929916,0.763703,0.386578,0.149508,0.046686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,6,32.166667,38.325361,43.166667,53.989196,1631.333333,3455.756261,1,8,0
0.084726,0.064358,0.073314,0.066601,0.100373,0.104394,0.117999,0.175373,0.186238,0.273558,0.245991,0.131172,0.118701,0.080562,1.72522,1.95155,1.311942,1.177645,1.245514,1.194133,1.337713,0.948479,0.734287,0.648681,0.683914,0.762539,0.663048,0.904752,0.878941,0.877969,0.881397,0.850893,0.700814,0.570047,0.395477,0.097009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0.019167,0.022303,0.023772,0.034078,0.062289,0.049996,0.061299,0.083829,0.091386,0.128601,0.095492,0.056683,0.043994,0.023269,0.537178,0.21017,0.286095,0.340902,0.411984,0.395739,0.359661,0.354496,0.30807,0.299838,0.304796,0.306308,0.311037,0.334877,0.340263,0.352687,0.352874,0.264229,0.163655,0.127794,0.080778,0.007275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.015508,0.02546,0.026012,0.045999,0.028118,0.058397,0.076261,0.06904,0.124669,0.128493,0.121328,0.076267,0.045939,0.021775,0.128918,0.127699,0.174797,0.24302,0.331215,0.355936,0.359931,0.432092,0.331893,0.38949,0.356755,0.329993,0.441843,0.506909,0.490165,0.454604,0.7455,0.545555,0.321055,0.249026,0.207474,0.116873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,13,0,234,0,1,10,0
0.039978,0.009848,0.019131,0.046893,0.035973,0.068953,0.099526,0.104402,0.153711,0.165116,0.150893,0.096826,0.044397,0.028815,0.453726,0.353112,0.251235,0.377995,0.474595,0.616154,0.622224,0.447798,0.334547,0.324739,0.371463,0.394202,0.446051,0.761181,0.675713,0.588985,0.786447,1.35622,1.236441,0.517588,0.391605,0.095727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263,0,0,0,0.105263,0,0,0,0.052632,0,0,0.157895,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0.052632,0,0,0.052632,0,0,0,0,0,0.052632,0,0,0.105263,0.105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105263,0,0,19,28,99.569072,37.421053,87.50218,1393.368421,8751.063045,1,10,0
0.004208,0.00856,0.004227,0.007165,0.018974,0.025544,0.048653,0.053615,0.066279,0.089971,0.077465,0.041703,0.030334,0.016654,0.06827,0.0976,0.184205,0.169728,0.237753,0.228431,0.262874,0.217632,0.214184,0.176707,0.199237,0.218175,0.214326,0.257998,0.248349,0.308887,0.273895,0.221407,0.134269,0.098827,0.068207,0.002947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0.009593,0.017787,0.020776,0.048724,0.064669,0.061938,0.0834,0.095834,0.152213,0.186722,0.155357,0.098219,0.067912,0.034467,0.283089,0.377266,0.489471,0.441093,0.436093,0.388839,0.359918,0.301362,0.285629,0.320869,0.298617,0.425039,0.349399,0.447346,0.447302,0.441525,0.454792,0.40182,0.232417,0.170221,0.113837,0.006041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0.036273,0.007778,0.022974,0.048099,0.088947,0.08712,0.127955,0.133557,0.15822,0.208372,0.17794,0.088832,0.06417,0.036595,1.228142,0.408481,0.54395,0.489565,0.462408,0.411087,0.409411,0.35634,0.257676,0.288597,0.328087,0.369583,0.395561,0.453266,0.458628,0.461898,0.479216,0.390305,0.218079,0.175678,0.106542,0.006807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0.005576,0.016756,0.017842,0.021872,0.04798,0.070944,0.066665,0.132802,0.168415,0.240225,0.206773,0.12955,0.085356,0.059386,0.254499,0.261299,0.255323,0.32786,0.27979,0.280179,0.279715,0.282251,0.299961,0.328876,0.388131,0.373291,0.500971,0.543113,0.564417,1.344539,1.466545,1.817072,1.176854,0.520908,0.510014,0.118008,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43.833333,54.192558,50.5,48.67751,2507.666667,4394.423208,1,11,0
0.001066,0.001973,0.00232,0.006933,0.008903,0.024706,0.033575,0.043216,0.075829,0.094026,0.073509,0.046374,0.036116,0.016481,0.062375,0.09429,0.106244,0.162886,0.143492,0.151059,0.164442,0.162449,0.155591,0.135566,0.144294,0.142054,0.300328,0.486238,0.680639,0.715235,0.476791,0.481666,0.357925,0.401318,0.06009,0.003036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0.083333,0,0,0,0.083333,0,0,0,0,0,0,0,0,0.083333,0,0,0.083333,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,12,30.833333,95.580681,39.5,53.749419,1367.333333,5190.544544,1,11,0
0.014674,0.024302,0.030407,0.061938,0.068129,0.059176,0.132276,0.117758,0.189444,0.197874,0.164366,0.115978,0.07555,0.04157,0.368166,0.299352,0.332214,0.347221,0.382565,0.325602,0.317336,0.346919,0.29358,0.268037,0.297639,0.384263,0.369672,0.441066,0.886515,0.696411,1.503192,1.167087,0.548047,0.322015,0.125077,0.056364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,59.142857,98.085968,27.571429,51.183145,2317,7278.702769,1,11,0
0.001614,0.001338,0.00243,0.020964,0.031078,0.043049,0.065116,0.075855,0.07074,0.126774,0.094314,0.062335,0.034373,0.012656,0.065551,0.076964,0.14288,0.138952,0.191916,0.158279,0.16922,0.171701,0.14805,0.162512,0.174928,0.227877,0.299332,0.806402,1.03852,1.042794,0.677227,0.573118,0.159532,0.110527,0.100217,0.026214,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0,0,0,0,0.125,0,0.0625,0,0,0,0.0625,0,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.0625,0.125,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0.0625,0,0,16,33.625,63.259387,33.9375,48.217606,1217.3125,3177.810479,1,11,0
0.001066,0.003432,0.005029,0.011863,0.021863,0.033661,0.044693,0.071007,0.095865,0.085073,0.099065,0.050483,0.038894,0.021606,0.050314,0.097256,0.143687,0.161288,0.186295,0.168154,0.160248,0.146725,0.138504,0.161663,0.19424,0.374205,0.707801,1.091277,0.882182,0.317193,0.327833,0.55133,0.223891,0.165412,0.118374,0.004958,0,0,0,0,0,0,0,0,0.125,0.25,0.25,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,8,25.5,17.204651,19.875,21.374634,531.5,868.766942,1,11,0
0.001538,0.001066,0.001066,0.002182,0.005643,0.001823,0.015027,0.029602,0.053454,0.062941,0.058865,0.037042,0.028225,0.021115,0.184569,0.10027,0.126689,0.140045,0.161508,0.125761,0.105807,0.127838,0.117553,0.091752,0.104634,0.091217,0.108614,0.153184,0.176898,0.227401,0.23181,0.200803,0.128711,0.094321,0.069167,0.005191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0.015142,0.013642,0.018751,0.029256,0.038293,0.045968,0.054219,0.096162,0.137992,0.135289,0.139942,0.090087,0.077094,0.049231,0.502256,0.168703,0.240034,0.254631,0.300419,0.345848,0.265405,0.259788,0.233096,0.226698,0.262679,0.297097,0.274891,0.347635,0.378642,2.376062,0.536755,0.641001,0.872225,0.739918,0.451759,0.040586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0.090909,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0.090909,0,0,0,0,0,0,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,11,36.454545,179.083018,32,29.257478,913,3372.040925,1,13,0
0.016106,0.004672,0.013924,0.016833,0.029139,0.040802,0.080339,0.075328,0.087418,0.156748,0.134283,0.082889,0.068103,0.041597,0.252402,0.164893,0.236011,0.496524,0.273314,0.273387,0.225504,0.22702,0.211072,0.201636,0.233524,0.243173,0.241673,0.292123,0.297987,0.486771,0.394744,0.374175,0.227217,0.19495,0.18494,0.042034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0.002334,0.001713,0.001066,0.013326,0.017427,0.019543,0.024773,0.072399,0.103139,0.129662,0.087225,0.074309,0.051112,0.03356,0.085332,0.103714,0.13815,0.148627,0.16971,0.161113,0.177015,0.17675,0.219692,0.169412,0.2307,0.223795,0.578485,0.745543,0.958371,0.882286,1.307507,0.863103,0.255145,0.367251,0.119591,0.032026,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75,82.024387,49,45.254834,5531,7413.307494,1,15,0
0.001066,0.001982,0.002758,0.008044,0.016701,0.023268,0.033056,0.056759,0.105593,0.122877,0.096754,0.065276,0.029317,0.02252,0.318578,0.214987,0.123142,0.152459,0.15833,0.157485,0.145044,0.145146,0.122148,0.159447,0.241523,0.267964,0.281217,0.374515,0.34059,0.425435,0.354316,0.261722,0.19074,0.170424,0.144161,0.025616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0.001066,0.001066,0.002249,0.005595,0.006052,0.011783,0.017577,0.050175,0.072314,0.079545,0.065748,0.050531,0.039438,0.022137,0.133924,0.065705,0.088229,0.107038,0.128655,0.139402,0.134191,0.119937,0.106376,0.118532,0.118339,0.12112,0.14219,0.160239,0.24994,0.427121,1.37983,0.789698,0.442919,0.547526,0.290614,0.004979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79,140.826134,28.333333,15.513435,2663,5487.778968,1,15,0
0.001066,0.001285,0.001376,0.002817,0.003443,0.005249,0.018293,0.031308,0.075699,0.090489,0.078005,0.045171,0.038367,0.019263,0.051424,0.077497,0.089495,0.163576,0.110028,0.13576,0.123124,0.12695,0.103355,0.105749,0.134537,0.145844,0.127973,0.172902,0.199332,0.265649,0.272818,0.234181,0.149658,0.115995,0.077845,0.004407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0.006582,0.001066,0.005328,0.015981,0.022296,0.035475,0.071289,0.08441,0.091089,0.123759,0.075305,0.054583,0.032703,0.0237,0.181082,0.098034,0.134846,0.190974,0.348048,0.319287,0.226408,0.216052,0.163615,0.246537,0.427728,0.304308,0.224677,0.338565,0.863891,0.781972,0.398435,0.283909,0.281693,0.129065,0.083412,0.005739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0.065103,0.056242,0.067724,0.072334,0.089558,0.117724,0.162925,0.182932,0.237504,0.23134,0.216157,0.118933,0.087323,0.054036,0.261859,0.675486,1.015657,0.561,0.64797,0.913817,1.14869,0.913423,0.664917,0.580326,0.465702,0.503921,0.566274,0.724661,0.728273,0.810403,2.140042,1.035097,0.411666,0.3182,0.257644,0.020684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,188,0,22,0,4136,0,1,15,0
0.078473,0.018011,0.052969,0.06841,0.121087,0.120188,0.161925,0.178938,0.255671,0.234573,0.200676,0.113361,0.08897,0.055074,0.665172,0.732689,1.272969,0.536954,0.799244,0.77088,1.125503,0.980795,0.787133,0.653351,0.490093,0.679881,0.977192,0.960651,0.870678,0.682889,0.658482,0.796639,0.605587,0.47922,0.348356,0.080742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0.001066,0.001066,0.001066,0.00214,0.004101,0.007808,0.016051,0.0311,0.048312,0.082248,0.0604,0.040149,0.029653,0.017374,0.06898,0.049304,0.079162,0.120797,0.106857,0.092121,0.12505,0.113071,0.124955,0.117564,0.09357,0.091865,0.108853,0.135266,0.178932,0.245121,0.223404,0.611471,1.042572,0.816687,0.445687,0.003821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,57,1.414214,82.5,4.949747,4699,165.462987,1,15,0
0.001066,0.001066,0.001066,0.001066,0.001066,0.005166,0.018529,0.030441,0.05625,0.071244,0.059497,0.041502,0.029899,0.01966,0.079263,0.05086,0.097402,0.111396,0.130821,0.109222,0.090565,0.089466,0.113443,0.097418,0.095597,0.106281,0.099425,0.132842,0.15549,0.257274,0.218629,0.194171,0.137528,0.100202,0.075345,0.005371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0.003431,0.001066,0.001105,0.001066,0.005301,0.007197,0.013907,0.027443,0.05869,0.041286,0.053175,0.038724,0.027416,0.017954,0.258075,0.140806,0.227798,0.282535,0.248727,0.252061,0.203559,0.140819,0.115793,0.106372,0.097655,0.090869,0.102923,0.132685,0.151843,0.243497,0.241343,0.178724,0.119614,0.095587,0.063322,0.007816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0.001066,0.001066,0.001066,0.010113,0.008598,0.017427,0.021359,0.042771,0.074755,0.090934,0.088595,0.065757,0.043512,0.025284,1.996377,0.533425,0.194229,0.170657,0.216261,0.234512,0.237532,0.377217,0.152404,0.237243,0.444729,0.488857,0.380591,0.487891,0.580171,0.746184,0.989983,0.968228,0.498459,0.363686,0.297778,0.079535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0.001066,0.001066,0.001066,0.002663,0.001066,0.006045,0.023462,0.035533,0.060326,0.076243,0.046993,0.035407,0.023745,0.013123,0.128427,0.049198,0.087826,0.07871,0.095921,0.098752,0.104978,0.090049,0.101163,0.088481,0.082863,0.154084,0.228854,0.463654,0.517686,0.672724,0.789261,0.399185,0.274701,0.108118,0.066374,0.002057,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51.166667,98.553708,21,20.396078,1366.666667,4141.493128,1,16,0
0.001066,0.001066,0.001066,0.001066,0.004906,0.008589,0.011918,0.032749,0.043531,0.058717,0.063798,0.041184,0.031441,0.016242,0.156501,0.078652,0.09377,0.122923,0.10697,0.103161,0.09493,0.084539,0.083293,0.088973,0.083224,0.099415,0.09773,0.132642,0.17555,0.221055,0.255161,0.193784,0.125911,0.090775,0.06396,0.003087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0.00152,0.001066,0.002502,0.008323,0.002311,0.003413,0.020434,0.045874,0.070636,0.068071,0.06103,0.034401,0.028359,0.020165,0.508106,0.230534,0.238225,0.309262,0.291243,0.247651,0.20328,0.195265,0.146025,0.131689,0.11396,0.118232,0.121413,0.143791,0.196164,0.27553,0.229326,0.328267,0.223123,0.228379,0.090785,0.005412,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,2,23,5.656854,22,5.656854,490,5.656854,1,16,0
0.001066,0.001066,0.001066,0.001066,0.001066,0.001106,0.018117,0.035785,0.071111,0.072938,0.048597,0.037378,0.027518,0.012567,0.142392,0.085415,0.076316,0.125825,0.112088,0.132123,0.113638,0.099676,0.090022,0.077573,0.082579,0.164526,0.198317,0.441682,0.494841,0.67231,0.791286,0.67309,0.261804,0.090892,0.056537,0.003429,0,0,0.083333,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0.083333,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39.333333,68.561408,26.833333,37.170777,1224.583333,3598.8191,1,16,0
